URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1847/2329603,Kenya,Kisumu,KONDELE,1969,20-05-2014,"History: ONDELE HAPPENED TO BE THE ONLY PERSON RESIDING IN THAT AREA AND THUS PEOPLE USED TO SAY AM GOING TO KONDELE. IN THE PROCESS, KONDELE MARKET WAS FORMED THEN LATER KONDELE SETTLEMENT",N/A,"4,805",399,None,"not, applicable",N/A,21,1:133,N/A,14,"14,",1:343,yes,600,N/A,Disorganized deposit,tarred roads,"Motorbike, Bicycle, Walking",50,Yes,week,average,month,"MALARIA, COUGHS, TYPHOID, DIARRHOEA",yes,Unknown,yes,Unknown,no,Unknown,"Policestations, Generalshops, Informalmarkets, Foodshops, Churches"
https://sdinet.org/settlement/1847/1029522,Kenya,Nairobi,BONDENI,1922,30-03-2014,History: BONDENI SLUM WAS ESTABLISHED IN 1922 AND WAS INITIALLY CALLED MJI WA KALE. AFTER THE SECOND WORLD WAR ALL TRIBES IN KENYA COME AND STARTED STAYING THERE AND FORMED AN ESTATE. THEY WERE EMPLOYED IN VARIOUS COMPANIES SUCH AS RAILWAY AND POLICE OFFICERS. THEY STAYED HERE AND INTERMARRIED AND LAND HAVE BEEN TRANSFERRED FROM GREAT GREAT GRAND PARENTS TO THEIR CHILDREN AND THE CYCLE HAS CONTINUED,"Sanitationsewage, Waterdrainage, Landtenure, Sanitationsewage, Waterdrainage, Landtenure","10,344",308,None,"not, applicable",8,NA,1:80,Pit latrine,N/A,N/A,N/A,yes,1000,1,Individual bins,dirt paths,"Motorbike, Bicycle",N/A,Yes,month,good,N/A,"TB, MALARIA, TYPHOID, COLD",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/615165,Kenya,Nairobi,SIMBA COOL,2000,15-06-2016,"History: STARTED IN 2000,WITH 5-10 FAMILIES THERE WAS A SCHOOL NAMED AEF NOW IS RUBEN WHICH MOTIVATED THE GROWING OF SIMBA COOL WHICH WAS NAMED AFTER A LOCAL BAR.IT COVERS 2-ACRES OF LAND,THERE ARE CLAIMS THAT THE LAND IS OWN BY A PRIVATE.","Landtenure, Sanitationsewage, Electricity, Landtenure, Sanitationsewage, Electricity","3,312",505,high,"declared, legal, protected",N/A,NA,1:1,N/A,2,N/A,N/A,yes,600,N/A,Disorganized deposit,dirt paths,"Bus, Train, Walking",7,Yes,never,none,never,"TB, CHOLERA, HIV/AIDS, ASTHMA",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1847/2937294,Kenya,Nairobi,KENYA  WINE SETTLEMENT,1996,10-05-2016,"History: THE SETTLEMENT WAS ESTABLISHED IN YEAR 1996 AND IT WAS NAMED AFTER THE NEAR COMPANY WHICH IA KENYA WINE.THE SETTLERS WHERE COMING FROM THE NEARBY SETTLEMENT LIKE FUATA NYAYO,MARIGUINI,AND KISII  VILLAGE DUE TO THE POPULATION OF THEIR SETTLEMENT.THIS SETTLEMENT EXPERIENCE THREAT OF EVICTION N.E.M.A THIS IS GOVERNMENT INSTITUTION,BECAUSE THE SETTLEMENT IS LOCATED IN RIVER-RESERVE LAND.","Waterdrainage, Sanitationsewage, Landtenure, Housing, Waterdrainage, Sanitationsewage, Landtenure, Housing","1,560",124,None,"declared, legal, protected",N/A,NA,1:312,N/A,9,N/A,1:173,yes,600,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Bicycle",1,Yes,month,N/A,never,MARALIA,no,Unknown,no,Unknown,no,Unknown,Churches
https://sdinet.org/settlement/1847/661840,Kenya,Nairobi,KINYANGO,1970,31-03-2014,"History: KINYANGO WAS FORMED IN 1981,HAVING A POPULATION OF 80 FAMILIES THIS LAND BELONG TO KENYA AIR-FORCE,NOW IT HAS BEEN LEFT TO PEOPLE DUE TO INSECURITY ISSUES,THEY BUILD HOUSES AND POPULATION HAS INCREASED TO 25000 COMMUNITY MEMBERS","Housing, Landtenure, Sanitationsewage, Electricity, Housing, Landtenure, Sanitationsewage, Electricity","7,670",560,None,"declared, legal, protected",8,"8,Broken toilets:0",1:852,Pit latrine,15,"15,",1:511,yes,N/A,1,Common area outside settlement,dirt paths,"Bus, Motorbike, Bicycle",20,Yes,week,N/A,never,"HIV, DIORRHOEA, TB, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches"
https://sdinet.org/settlement/1847/1038960,Kenya,Makueni,KANYANGI/KIVUTI,1905,08-04-2014,"History: IN 1986 PEOPLE MIGRATED FROM KYULU AND SQUATTER IN NDOVOINI.2006 THEY MOVE TO KIVUTHINI THEY SETTLE BTW PRIVATE PLOTS AND WILD LIFE,THE LAND BELONGED TO KARI WHO SOLD TO WILD LIFE","Housing, Landtenure, Waterdrainage, Other, Sanitationsewage, Housing, Landtenure, Waterdrainage, Other, Sanitationsewage",882,77,high,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,650,N/A,Disorganized deposit,gravel roads,"Motorbike, Walking",2,Yes,other,average,year,"DIORRHOEA, TYPHOID, TB, MALARIA",yes,120,yes,120,yes,120,N/A
https://sdinet.org/settlement/1847/1038961,Kenya,Nairobi,FARICON,1905,16-08-2017,History: IT BELONGED TO A WHITE WHO WAS KNOWN AS REUBEN THEN HE LOST AND PARENTS TOOK OVER WHO WERE FARMERS,"Housing, Waterdrainage, Electricity, Sanitationsewage, Sanitationsewage, Housing, Waterdrainage, Electricity, Sanitationsewage, Sanitationsewage","27,620",797,high,"declared, legal, protected",N/A,NA,"1:27,620",N/A,1,"1,","1:27,620",yes,300,N/A,Common area inside settlement,dirt paths,"Bus, Motorbike",N/A,Yes,year,N/A,other,"MALARIA, TUBERCLOSIS, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,Temples
https://sdinet.org/settlement/1847/9155145,Kenya,Nairobi,sinai reli,1996,14-10-2016,History: Was established in 1996 as an informal settlement due to increase of rural urban  migrants,"Housing, Electricity, Housing, Waterdrainage, Sanitationsewage, Housing, Electricity, Housing, Waterdrainage, Sanitationsewage","3,114",331,low,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,5,N/A,N/A,yes,300,1,Common area outside settlement,dirt paths,"Bus, Train",N/A,Yes,N/A,N/A,N/A,"Diarrhrea, Malaria, Hiv, Tb",yes,10 minutes,no,Unknown,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops"
https://sdinet.org/settlement/1847/1032589,Kenya,Nairobi,KAJAUNYUOLO(KALOLENI),1905,30-03-2014,"History: IT WAS FORMED IN 2000 WHEN A WOMAN GAVE BIRTH  ON THE RAILWAY.AFTER A PAPER HOUSE WAS BUILT FOR THE LADY , PEOPLE BEGUN TO COME IN THE AREA AND BUILT TEMPORARY STRUCTURES,THE POPULATION IN THE AREA WAS ABOUT 7000  WHERE THE POPULATION HAS INCREASED TWICE","Housing, Sanitationsewage, Waterdrainage, Electricity, Other, Housing, Sanitationsewage, Waterdrainage, Electricity, Other",505,100,low,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,600,N/A,Common area inside settlement,dirt paths,"Bus, Train, Motorbike",12,Yes,week,good,month,"MALARIA, TYPOID, CHORERA, TUBERCLOSIS",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1847/2328840,Kenya,Kisumu,BANDANI CENTRE VILLAGE,1970,12-05-2014,History: A COOL PLACE,"Waterdrainage, Sanitationsewage, Electricity, Sanitationsewage, Housing, Waterdrainage, Sanitationsewage, Electricity, Sanitationsewage, Housing","14,567",854,high,"declared, legal, protected",N/A,NA,1:1,N/A,1,N/A,N/A,yes,450,N/A,Common area outside settlement,dirt paths,"Bus, Bicycle, Walking",N/A,Yes,never,none,never,"MALARIA, BILHAZIA, DIHOREAH",yes,Unknown,yes,1,yes,30,"Playground, Generalshops, Informalmarkets, Foodshops, Clothingshops, Churches"
https://sdinet.org/settlement/1847/261580,Kenya,Gilgil,KAMBI SOMALI,1999,02-04-2014,History: THE VILLAGE WAS STARTED IN 1935 BY THE WHITES WHO PUSHED THE SOMALIS OUT OF THE TOWN TO ITS OUTSKIRTS DUE TO HEALTH HAZARDS BECAUSE THEY WERE KEEPING LIVESTOCK IN TOWN. THEY EXPERIENCED PRESSURE FROM OTHER TRIBES AND THE SOMALIS FELT LONELY AND LEFT THE VILLAGE FOR OTHER TRIBES.,"Waterdrainage, Sanitationsewage, Housing, Waterdrainage, Sanitationsewage, Housing","2,405",248,None,"not, applicable",N/A,40,1:60,Pit latrine,7,N/A,N/A,yes,450,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",N/A,Yes,never,none,never,"MALARIA, TYPHOID, CHOLERA, HIV/AIDS",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/631369,Kenya,Nairobi,VIETNAM,1970,24-05-2016,History: NA,"Landtenure, Sanitationsewage, Waterdrainage, Electricity, Landtenure, Sanitationsewage, Waterdrainage, Electricity","52,930",1421,high,"declared, legal, protected",139,NA,1:1,Pit latrine,31,"31,","1:1,707",yes,1400,1,Disorganized deposit,dirt paths,"Train, Motorbike",10,Yes,month,none,never,"MALARIA, AIDS, CHOLERA, DIORRHOEA",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches"
https://sdinet.org/settlement/1847/9201522,Kenya,Mogotio,Kabaraka,1964,18-02-2014,History: They moved into the place from a nearby area due to pop pressure. The first to settle there was in 1964 when they were moved from nearby land that was earmarked as an air strip. They have faced several threats of eviction and currently have a court case on the same.,"Tenuresecurity, Waterdrainage, Electricity, Other, Other, Tenuresecurity, Waterdrainage, Electricity, Other, Other","2,000",775,high,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,dirt paths,"Motorbike, Bicycle, Walking",N/A,Yes,other,N/A,never,"Typhoid, Malaria, Other",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1847/632259,Kenya,Nairobi,RIARA,2006,18-05-2016,History: NA,"Sanitationsewage, Housing, Electricity, Waterdrainage, Sanitationsewage, Housing, Electricity, Waterdrainage","38,934",616,high,"declared, legal, protected",138,"138,Broken toilets:0",1:269,N/A,N/A,N/A,N/A,yes,500,N/A,Disorganized deposit,gravel roads,"Bus, Motorbike, Bicycle",3,Yes,never,bad,never,"CHOLERA, DIORRHOEA, CHICKEN POX, AIDS",yes,Unknown,yes,Unknown,yes,Unknown,"Banks, Policestations, Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Churches"
https://sdinet.org/settlement/1847/666035,Kenya,Nairobi,KAHAWA SOWETO,1977,28-02-2014,"History: WAS INVENTED BY THE CIVILIANS WHO WERE WORKING IN THE BARRACKS""CIVILIAN COUP II AFTER RETIREMENT THEY HAD NO WHERE TO GO THAT'S WHY THE MAYOR DECIDES TO MOVE THEM FROM THE CAMPS AND DIVIDED THE LAND FOR THEM SO AS TO BUILD HOUSE MADE OF MUD AND THATCHED ROOFS MR WILLIAM OSINO WAS THE ONE AUTHORIZED TO SUBDIVIDE","Landtenure, Housing, Landtenure, Housing",0,731,None,"declared, legal, protected",100,"100,Broken toilets:0",1:0,N/A,300,"300,",1:0,yes,240,1,Common area inside settlement,dirt paths,Bus,10,Yes,month,good,month,"MALARIA, TB, DIORRHOEA",yes,Unknown,yes,Unknown,no,Unknown,"Furnitureshops, Churches"
https://sdinet.org/settlement/1847/2987667,Kenya,Nairobi,KAMBI  MOTO,1970,23-02-2018,"History: THE SETTLEMENT WAS STARTED BY SOMA WOMEN FROM KIAMBU WHEREBY THEIR WERE DOING FARMING IN THE AREA,SOME THEY START BUILDING POLYTHENE HOUSES AND ALSO WERE DOING CASUAL JOBS.AFTER LONG TIME,WERE GIVEN THE AREA OFFICIALLY BY THE GOVERNMENT.","Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity","36,990",761,None,"declared, legal, protected",N/A,NA,"1:18,495",N/A,N/A,N/A,"1:1,321",yes,5,1,Common area outside settlement,N/A,"Bus, Bicycle, Walking",2,Yes,week,none,never,"HIV/AIDS, TYPHOID, AMOEBA, DIABETIES",yes,Unknown,yes,Unknown,yes,Unknown,Churches
https://sdinet.org/settlement/1847/9120871,Kenya,Kisumu,Dunga,1967,13-10-2016,History: The settlement waas started in the year 1967 by fishermen from bunyala who were later joined by fishermen from imbo and kano.Became vibrant because of the quarry constructed in 1974heading to the homestretch of a hotel called dunga refreshment and hippo point,"Waterdrainage, Sanitationsewage, Electricity, Housing, Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Housing, Tenuresecurity","10,098",826,None,"declared, legal, protected",N/A,NA,1:115,N/A,18,N/A,1:561,yes,180,N/A,Disorganized deposit,dirt paths,"Motorbike, Bicycle, Walking",N/A,Yes,week,average,other,"Malaria, Typhoid, Other",yes,Unknown,yes,more than 1 hour,yes,30 minutes,"Playground, Banks, Informalmarkets, Churches"
https://sdinet.org/settlement/1847/1038189,Kenya,Gilgil,STADIUM VILLAGE,1996,04-02-2014,History: THOSE WHO STARTED TO PUT HOUSES WELLING SELLING THINGS ALONG THE RAILWAY LINE AND LATER IN 1996 PEOPLE STARTED BUILDING RESIDENTIAL STRUCTURES. THEY THEREFORE NAMED IT STADIUM VILLAGE,"Waterdrainage, Sanitationsewage, Electricity, Waterdrainage, Sanitationsewage, Electricity","2,330",93,None,"not, applicable",N/A,40,1:58,Pit latrine,N/A,N/A,1:47,yes,450,N/A,Individual bins,dirt paths,Walking,2,N/A,N/A,none,N/A,"MALARIA, TYPHOID, TB, HIV/AIDS",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/9204327,Kenya,Naivasha,K.C.C,1974,05-02-2014,History: The land was given to us by the late nga'nga' kihonge.We used to work at. Manila farm which belonged to a certain Italian white man.In this farm we grew horticultural crops and rared cattle.The white man could chase his casual labourers by evicting everything and his belongings by the roadside. So now after leaving this farm we acquired the land in this matter in 1974 but the  number increased rapidly in 1984.The number increased because they were reshuffled from Kenya.Also the post election violence has contributed on the increase,"Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Housing, Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Housing","2,020",216,high,"undeclared, illegal, unprotected",4,"20,Broken toilets:-16",1:101,Pit latrine,N/A,N/A,N/A,yes,N/A,N/A,Skip,N/A,"Motorbike, Bicycle",3,Yes,N/A,N/A,N/A,N/A,no,Unknown,no,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1847/2729342,Kenya,Nakuru,Boror,1966,23-07-2018,History: The members of the community settled here from 2000.they were sold by few individuals who are members of boror farm,"Housing, Landtenure, Waterdrainage, Sanitationsewage, Other, Housing, Landtenure, Waterdrainage, Sanitationsewage, Other",370,82,None,"undeclared, illegal, unprotected",N/A,28,1:13,Pit latrine,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,gravel roads,"Motorbike, Bicycle, Walking",N/A,Yes,month,none,never,"HIV/AIDS, Malaria, Typhoid, Cholera",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Churches"
https://sdinet.org/settlement/1847/34116022,Kenya,Nairobi,Kisumu Ndogo,1986,10-09-2018,History: This is the last village to be formed in korogocho in the year 1986 and later nyayo grew from it in the year 1993.,"Sanitationsewage, Waterdrainage, Tenuresecurity, Sanitationsewage, Waterdrainage, Tenuresecurity","1,120",341,low,N/A,N/A,180,1:6,Pit latrine,N/A,"40,",1:27,yes,180,1,Individual bins,gravel roads,"Bus, Motorbike",N/A,N/A,N/A,N/A,N/A,"Diarrhrea, Malaria, Other",no,Unknown,no,Unknown,no,Unknown,"Banks, Churches"
https://sdinet.org/settlement/1847/661196,Kenya,Nairobi,KATANGA,1902,31-03-2014,"History: DURING COLONIAL ERA THIS AREA WAS A FOREST WHERE ANIMALS LIVED IN,THEY WERE MOVED AND PEOPLE WERE RESETTLED HERE THEY CAME FROM KILELESHWA,PANGANI,PUMWANI.IN 1950 COLONIAL GOVT GAVE THE LAND TO ABOUT 500 FAMILIES WHERE EACH LAND LORD WAS SUPPOSED TO PAY LAND RATE 0F 42.50 P.A","Housing, Landtenure, Waterdrainage, Housing, Landtenure, Waterdrainage","4,120",124,None,"declared, legal, protected",11,"11,Broken toilets:0",1:343,Flush,N/A,N/A,N/A,N/A,N/A,N/A,Disorganized deposit,gravel roads,Walking,3,N/A,N/A,none,N/A,"TB, AIDS, MALARIA",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1847/9203048,Kenya,Nakuru,Galilaya,1993,11-02-2014,"History: Galilay started 2001.They were evicted from city council 1992 and started the settlement in 1993.They were rejected by the formal settlement saying they could pay rent,the land is owned by the government and local authority. The first group were 47 household currently,there is 100 families.They have followed it with the council currently claiming its a dump site land.The ministry claims they have 18acres","Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Housing, Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Housing","8,580",109,high,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,"1,","1:8,580",no,N/A,N/A,Skip,dirt paths,"Bus, Motorbike, Walking",1,Yes,month,good,month,"Malaria, Malaria, Tb, Hiv",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/1025200,Kenya,Nairobi,BLUE ESTATE,1905,30-03-2014,"History: THE ESTATE STARTED IN 1996 AS A SMALL SETTLEMENT OF A POPULATION OF 200 PEOPLE. THE POPULATION HAS HOWEVER NOW INCREASED TO 10,000. IT WAS NAMED AFTER A BUSINESS MAN WHO SOLD PAINTS","Waterdrainage, Housing, Sanitationsewage, Sanitationsewage, Sanitationsewage, Waterdrainage, Housing, Sanitationsewage, Sanitationsewage, Sanitationsewage","10,128",424,high,"declared, legal, protected",N/A,NA,1:1,Pit latrine,10,N/A,N/A,yes,750,1,Common area inside settlement,dirt paths,"Bus, Walking",8,Yes,week,none,N/A,"TUBER CULOSIS, HIV, DIARRHEA, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/2923551,Kenya,Nairobi,SIMBA  COOL,2000,25-05-2016,"History: SIMBA COOL ZONE STARTED IN YEAR 2000 WITH 5-10 FAMILIES THERE WAS A NEIGHBORING SCHOOL NAMED E.A.F FOR NOW IS CALLED RUBEN CENTER WHICH MOTIVATED THE ESTABLISHMENT OF SIMBA  COOL.THE AREA COVERED 2-3 ACRES OF LAND.THERE'S A CLAIMS GOES THAT THE BAR ""SIMBA COOL"" IS SITUATED ON A ROAD RESERVE,SO THE COMMUNITY MEMBERS ARE IN FEAR OF BEING EVICTION DUE TO ABOVE REASONS.AFTER AREA WAS CONTRACTED IT WAS DEMOLISHED BY LOCAL YOUTH FROM CHIEF'S CAMP, AND IT WAS LATER BUILDING AFTER CONSULTATION FROM THE CHIEF AND LOCAL COMMUNITY ELDERS","Landtenure, Sanitationsewage, Electricity, Sanitationsewage, Housing, Landtenure, Sanitationsewage, Electricity, Sanitationsewage, Housing","3,312",1000,None,"declared, legal, protected",N/A,NA,1:276,N/A,1,"1,","1:3,312",yes,5,N/A,Disorganized deposit,dirt paths,"Bus, Train, Motorbike",2,Yes,never,none,never,"T.B, CHORELA, HIV/AIDS, ASHMA",no,Unknown,no,Unknown,no,Unknown,"Policestations, Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1847/1038205,Kenya,Nairobi,ST MICHAEL(KAJIJI),1905,23-02-2014,History: THE SETTLEMENT WAS ESTABLISHED BY PEOPLE WHO HAD BEEN EVICTED FROM LANGATA AND THEY SETTLED THERE.THEY WERE LATER EVICTED DUE TO ROAD CONSTRUCTION   BUT BECAUSE OF ADVOCATING THEY STILL LIVED IN THE PIECE OF LAND BUT STILL OWNED BY GOVERNMENT,"Waterdrainage, Sanitationsewage, Housing, Waterdrainage, Electricity, Waterdrainage, Sanitationsewage, Housing, Waterdrainage, Electricity",364,52,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,900,N/A,N/A,dirt paths,Bus,1,Yes,month,N/A,never,"MALARIA, TYPOID, FLU, CHORELA",yes,Unknown,yes,Unknown,yes,Unknown,Churches
https://sdinet.org/settlement/1847/34100480,Kenya,Nakuru,Bondeni-majengo,1958,06-09-2018,"History: The settlement started in the year 1935 when the soldiers who were fighting in the world war would camp their and ladies would visit them their(prostitution) hence the name majengo,the solders went and left the ladies their.","Waterdrainage, Sanitationsewage, Housing, Other, Waterdrainage, Sanitationsewage, Housing, Other","7,820",958,None,N/A,N/A,250,1:31,Pit latrine,N/A,"20,",1:391,yes,360,N/A,Disorganized deposit,dirt paths,N/A,N/A,Yes,other,none,never,"Malaria, Diarrhrea, Typhoid, Tb",yes,Unknown,yes,Unknown,yes,Unknown,"Informalmarkets, Mosques, Churches"
https://sdinet.org/settlement/1847/9203174,Kenya,Nakuru,Teremuka Village,1963,10-02-2014,"History: The settlement was established in 1963 when people from different parts of Kenya who were employed by the white settlers on the coffee plantations decided to settle there.
It was after the white settlers had decided to sell the land and leave the Country after independence. since then the land has continuously been under lease to different societies to manage the plantations.","Waterdrainage, Sanitationsewage, Housing, Tenuresecurity, Electricity, Waterdrainage, Sanitationsewage, Housing, Tenuresecurity, Electricity","1,320",143,None,"declared, legal, protected",7,NA,1:1,Pit latrine,1,N/A,N/A,no,N/A,N/A,Disorganized deposit,dirt paths,"Motorbike, Bicycle, Walking",2,Yes,never,none,never,"Tb, Malaria, Other, Other",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/630485,Kenya,Nairobi,KIANDA,1976,25-02-2014,"History: FIRST SETTLERS WERE NUBIANS  DURING KENYATTA ERA,THEY WERE EVACUATED TO NGONG AREA BUT SOME REMAINED IN THE FOREST IN 1976 THEY WERE GIVEN THE LAND BY THE LOCAL CHIEFS KIANDA IS A KIKUYU NAME MEANING THE OTHER SIDE OF THE RIVER.INITIALLY NUBI CALLED THIS PLACE LOMLE. ITS A GOVERNMENT LAND UPTO DATE","Housing, Landtenure, Sanitationsewage, Waterdrainage, Housing, Landtenure, Sanitationsewage, Waterdrainage","60,000",20100,low,"declared, legal, protected",N/A,20,"1:2,308",Pit latrine,100,"100,",1:600,yes,600,2,Disorganized deposit,dirt paths,"Bus, Train, Walking",20,Yes,never,none,never,"AIDS, MALARIA, TB, PNUMONIA",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Churches"
https://sdinet.org/settlement/1847/9207002,Kenya,Gilgil,Site-Kaburi,1978,13-02-2014,History: On seeing that we almost lacked land we decided to come and occupy this land which is now basically used as gilgil cemetery on one side though the council is aware of our presence,"Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other","3,500",137,None,"declared, legal, protected",N/A,123,1:28,Pit latrine,137,N/A,N/A,yes,300,N/A,Individual bins,dirt paths,Bicycle,N/A,Yes,never,none,never,"Malaria, Typhoid, Hiv, Other",no,Unknown,no,Unknown,no,Unknown,Churches
https://sdinet.org/settlement/1847/34113232,Kenya,Nairobi,Soweto,1963,10-09-2018,"History: Soweto was a forest ,it was only used by the police for training,the residents were given the land to settle on after eviction in land and so more people started to move in .","Housing, Sanitationsewage, Other, Waterdrainage, Electricity, Housing, Sanitationsewage, Other, Waterdrainage, Electricity","16,500",4646,high,N/A,N/A,44,1:330,Pit latrine,N/A,"50,",1:192,yes,600,N/A,Disorganized deposit,dirt paths,"Bus, Train, Walking",N/A,Yes,week,average,week,"Malaria, Typhoid, Diarrhrea, Hiv",yes,Unknown,yes,Unknown,no,Unknown,"Informalmarkets, Churches"
https://sdinet.org/settlement/1847/275095,Kenya,Gilgil,KANJU VILLAGE,1985,02-04-2014,History: THE VILLAGE WAS STARTED BY MZEE MAINA WHO WA WORKING IN THE COUNCIL AS A WATCHMAN AND USED TO REST THERE UNDER A TREE. HE BUILT A SHADE AND STARTED SELLING CHARCOAL WHICH TURNED INTO A SMALL MARKET. LATER PEOPLE STARTED BUILDING RESIDENTIAL HOUSES. THE PEOPLE STARTED SELLING THEIR PORTION OF LAND LATER UNTIL OUT OF THE 100ACRES ONLY 25ACRES IS REMAINING.,"Landtenure, Waterdrainage, Sanitationsewage, Electricity, Landtenure, Waterdrainage, Sanitationsewage, Electricity",416,142,None,"not, applicable",N/A,45,1:9,Pit latrine,10,"10,",1:42,yes,600,N/A,Common area inside settlement,dirt paths,Walking,3,Yes,other,none,N/A,"DIARRHOEA, TB, TYPHOID, AMOEBA",yes,Unknown,no,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/9145611,Kenya,Makueni,Wayani,1999,14-04-2014,History: The settlement was started in 1999,"Waterdrainage, Electricity, Housing, Other, Other, Waterdrainage, Electricity, Housing, Other, Other",372,179,high,"declared, legal, protected",N/A,28,1:8,Pit latrine,4,N/A,N/A,no,600,N/A,Individual bins,dirt paths,"Motorbike, Walking",3,Yes,month,none,N/A,"Malaria, Hiv, Typhoid, Tb",yes,more than 1 hour,no,Unknown,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1847/265424,Kenya,Nakuru,GAMELINE,1986,02-04-2014,History: THE COMMUNITY BOUGHT LAND INDIVIDUALLY FROM LANET COMPANY IN A CASUAL WAY. THERE IS NO CLEAR AGREEMENT THAT WAS SIGNED. THE CONFLICT ARISES BECAUSE THE COMPANY WANT THEIR OPEN SPACE BACK,"Sanitationsewage, Waterdrainage, Sanitationsewage, Waterdrainage",500,45,low,"not, applicable",N/A,12,1:31,Pit latrine,N/A,N/A,1:71,yes,500,N/A,Common area outside settlement,dirt paths,"Bus, Motorbike, Walking",7,Yes,year,average,month,"MALARIA, CHOLERA, DIARRHOEA, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/33844755,Kenya,Machakos,kariobangi,1980,30-08-2018,"History: It began in 1980 when the residents were given the land by the then mayor of machakos ,at first their were only five structure's and the residents were from mjini settlement ,the land is currently under lease and residents pay for land rents to the county government","Waterdrainage, Sanitationsewage, Housing, Electricity, Waterdrainage, Sanitationsewage, Housing, Electricity","5,332",219,low,N/A,N/A,NA,1:667,N/A,2,N/A,N/A,yes,800,3,Common area inside settlement,dirt paths,"Motorbike, Bicycle, Walking",N/A,Yes,month,good,year,"Malaria, Hiv",yes,Unknown,yes,Unknown,yes,Unknown,Churches
