URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1846/5153102,Ghana,Accra,NII BOIMAN,1965,9/10/2016,History: IT WAS A BUSHY AREA WHEN THE CHIEF SETTLED FIRST.A MAN OPEN A VIDEO CENTER IN THIS AREA WHERE IT GRADUALLY DEVELOPED TO A TOWN,"Other, Waterdrainage, Sanitationsewage, Housing, Other, Waterdrainage, Sanitationsewage, Housing","25,000",9700,None,"declared, legal, protected",150,"150,Broken toilets:0",0.138194444,Flush,8000,8000,1:03,yes,60,1,Individual bins,dirt paths,"Bus, Taxi, Walking",3,Yes,week,good,month,"CHOLERA, FEVER, MALERIA, TYPHOID",yes,Unknown,yes,30 minutes,yes,30 minutes,N/A
https://sdinet.org/settlement/1846/16841372,Ghana,Accra,Awoshie Kwashiebu,1960,16-08-2016,History: Thus given the settlement the name Awoshie. There was also a stone quarry there which left a big hole there and a man named Kwashie discovered it thus given the community that name.,"Waterdrainage, Electricity, Other, Other, Waterdrainage, Electricity, Other, Other","145,000",37088,None,"declared, legal, protected",1,"9000,Broken toilets:-8999",1:10,Flush,10000,5000,1:10,yes,30,2,Disorganized deposit,dirt paths,"Taxi, Motorbike, Bicycle",N/A,Yes,month,average,year,"Malaria, Typhoid, Skin rasher, Cholera",yes,Unknown,N/A,Unknown,yes,Unknown,"Banks, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1846/9015532,Ghana,Accra,ABOSSEY OKAI,1970,3/10/2016,"History: ""The first settler was called Nii Abossey and his brother was also called Okai so they named the settlement after them 
""""Abossey Okai""""""","Sanitationsewage, Housing, Waterdrainage, Landtenure, Electricity, Sanitationsewage, Housing, Waterdrainage, Landtenure, Electricity","75,000",5038,None,"declared, legal, protected",100,"100,Broken toilets:0",0.118055556,Flush,-3,500,0.145833333,yes,40,7,Individual bins,tarred roads,"Bus, Taxi, Motorbike",N/A,Yes,month,good,month,"MALARIA, CHOLERA",yes,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1846/5171212,Ghana,Ladma,LABONE,1930,15-12-2017,"History: ""JUBILEE"" A NAME OF A SMALL WELL, WAS A SHRINE FOR THE PEOPLE OF LA WHERE THEY VISITED ANY TIME THERE WAS A FESTIVAL (HOMOWO). THEY GO THERE TO PERFORM RITUALS TO THE GODS","Sanitationsewage, Other, Electricity, Landtenure, Other, Sanitationsewage, Other, Electricity, Landtenure, Other","12,000",1466,None,"declared, legal, protected",4,"4,Broken toilets:0",0.636805556,Flush,6000,4000,1:03,yes,40,5,Common area inside settlement,gravel roads,"Bus, Taxi, Walking",6,Yes,year,average,year,"MALARIA, FEVER, DIABETES",yes,Unknown,N/A,Unknown,yes,30 minutes to 1 hour,N/A
https://sdinet.org/settlement/1846/3634505,Ghana,Accra,BASE TEN(10),1970,5/7/2018,History: Not stated,"Waterdrainage, Sanitationsewage, Sanitationsewage, Waterdrainage, Sanitationsewage, Waterdrainage, Sanitationsewage, Sanitationsewage, Waterdrainage, Sanitationsewage","4,500",860,None,"declared, legal, protected",170,"170,Broken toilets:0",1:26,Chemical,40,30,0.09375,yes,60,1,Disorganized deposit,tarred roads,"Bus, Motorbike, Walking",N/A,Yes,year,N/A,month,"MALARIA, CHOLERA, DIRRHEA, THYFORD",N/A,Unknown,N/A,Unknown,no,Unknown,"Foodshops, Furnitureshops, Churches, Communications"
https://sdinet.org/settlement/1846/5122299,Ghana,Accra,DARKUMAN WEST,1958,10/10/2016,History: THE FIRST SETTLER OF THE PLACE IS MR. ATTA DARKO. AS THE PLACE BEGAN TO DEVELOP THE NAME OF THE FIRST SETTLER WAS USED. THE NAME DARKOMAN MEANS DARKO'S TOWN,"Sanitationsewage, Waterdrainage, Electricity, Housing, Waterdrainage, Sanitationsewage, Waterdrainage, Electricity, Housing, Waterdrainage","60,000",14090,None,"declared, legal, protected",2,"7000,Broken toilets:-6998",1:09,Flush,2502,2002,1:30,yes,N/A,1,Individual bins,tarred roads,"Bus, Car, Taxi",7,Yes,month,good,week,"MALARIA, TYPHOID",yes,Unknown,N/A,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1846/2491371,Ghana,Ashaiman,Ashaiman new town,1977,2/3/2017,"History: The community was established in 1977 by Richard AmakaAhwiren. Mr. Ahwirenmigrated from AkuapimAburi, which is located in the Eastern region. The name Ashaiman New Town was formedthrough a consultative discussionincluding the first settler, the chief of Ashaiman, and the larger community. This process sought to avoid confusion with the preceding community of Moni-Obaanye.","Waterdrainage, Electricity, Sanitationsewage, Housing, Waterdrainage, Electricity, Sanitationsewage, Housing",0,4226,None,"declared, legal, protected",N/A,NA,1:01,N/A,N/A,N/A,N/A,yes,N/A,N/A,N/A,N/A,"Bus, Car, Taxi",N/A,Yes,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1846/16766049,Ghana,Accra,Apenkwa/Mantseman,1850,14-06-2017,History: N/A,"Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity","10,000",1106,None,"declared, legal, protected",20,NA,1:27,N/A,50,50,0.111111111,yes,20,2,Individual bins,dirt paths,"Bus, Taxi, Walking",2,Yes,year,good,month,"Malaria, Typhoid, Skin rashes, Blood pressure",yes,15 minutes,N/A,Unknown,yes,more than 1 hour,"Foodshops, Furnitureshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1846/15082576,Ghana,Accra,Maamobi,1925,3/5/2017,History: A famer stayed called alhamdu and named first named it alhamdu,"Sanitationsewage, Waterdrainage, Housing, Landtenure, Other, Sanitationsewage, Waterdrainage, Housing, Landtenure, Other","42,000",6800,None,"declared, legal, protected",1,"1,Broken toilets:0","1:3,818",Flush,200,400,0.094444444,yes,30,"""0""",Common area inside settlement,gravel roads,"Bus, Motorbike, Walking",N/A,N/A,N/A,N/A,N/A,"Malaria, Cholera, Skin Diseases, Measles",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1846/3634191,Ghana,Accra,CARPRICE,1970,1/3/2017,History: THERE WERE BUSHES AROUND THIS PLACE BUT THEY ALL STAYED AT DIFFERENT PLACES BUT THEY USED TO COME TO THE PLACE FOR MEETING,"Sanitationsewage, Waterdrainage, Sanitationsewage, Waterdrainage","15,000",411,high,"declared, legal, protected",1,"180,Broken toilets:-179",1:50,Flush,28,252,1:54,yes,10,7,Common area inside settlement,dirt paths,"Bus, Taxi, Walking",N/A,N/A,N/A,N/A,N/A,"OBESITY, FEVER, MALARIA",no,Unknown,no,Unknown,yes,15 minutes,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1846/3082398,Ghana,Accra,NIMA EAST,1970,10/10/2016,History: After the fuuta family have aquired the land people who trade from all of west africa to ghana come to nima to find shelter.,"Sanitationsewage, Waterdrainage, Housing, Electricity, Sanitationsewage, Waterdrainage, Housing, Electricity","160,000",4746,None,"declared, legal, protected",1,"200,Broken toilets:-199",0.190972222,Flush,9000,7000,1:23,yes,40,2,Common area inside settlement,tarred roads,"Car, Motorbike, Walking",10,Yes,week,average,year,"Malaria, Choreka, Typhoid, Hypertention",yes,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1846/5131601,Ghana,Accra,KOKOMLEMLE EAST,1930,28-02-2017,History: THE EARLIER SETTLERS WERE WHITE MEN AND LATER OTHER SETTLERS MIGRATED FROM ACCRA NEW TOWN TO SETTLED THERE,"Waterdrainage, Sanitationsewage, Housing, Waterdrainage, Electricity, Waterdrainage, Sanitationsewage, Housing, Waterdrainage, Electricity",150,45,None,"declared, legal, protected",11,"11,Broken toilets:0",1:07,Pour flush,6,1,1:19,yes,30,1,Common area outside settlement,tarred roads,"Bus, Taxi, Walking",N/A,Yes,month,good,month,"MALERIA, WHITE, TYPHOID, CHOLERA",yes,30 minutes,no,Unknown,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Furnitureshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1846/5130031,Ghana,Accra,SABON ZONGO,1907,8/10/2016,"History: Mallam Boko was the first to settle on the land and later people came to join him and they named the place ""sabon zongo""","Waterdrainage, Sanitationsewage, Electricity, Housing, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Housing, Landtenure","42,000",12618,None,"declared, legal, protected",2,"2,Broken toilets:0",0.636805556,Flush,4012,4008,1:09,yes,40,3,Individual bins,tarred roads,"Bus, Taxi, Motorbike",8,Yes,week,good,month,"Malaria, Cholera, Skin rashes",yes,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1846/5153287,Ghana,Accra,GBEMOMO,1970,9/10/2016,History: THE LAND WAS GIVEN TO LATE ALHAJI MUKTAR ABBAS BY KWAME NKRUMAH WHEN THEY WERE RELOCATED OLD FADAMA'' PRESENT DAY AGBOGLOSHIE''. FADAMA MEANS '' WATERLOGGED''.,"Sanitationsewage, Waterdrainage, Housing, Electricity, Landtenure, Sanitationsewage, Waterdrainage, Housing, Electricity, Landtenure","7,000",2605,None,"declared, legal, protected",800,"800,Broken toilets:0",1:05,Flush,1,1000,1:07,yes,25,N/A,Common area outside settlement,gravel roads,"Bus, Taxi, Walking",10,Yes,never,good,other,MALARIA,yes,Unknown,no,Unknown,yes,30 minutes to 1 hour,N/A
https://sdinet.org/settlement/1846/5141729,Ghana,Accra,BUBII,1970,9/10/2016,"History: BuBII is noted for one of the popular senior high schools in ghana such as Accra Academy, mitsubushi, atico, kokompe and kaneshie","Waterdrainage, Sanitationsewage, Landtenure, Housing, Landtenure, Waterdrainage, Sanitationsewage, Landtenure, Housing, Landtenure","120,000",10966,None,"declared, legal, protected",1,"20,Broken toilets:-19","1:1,500",Flush,2504,2500,1:27,yes,25,1,Common area inside settlement,dirt paths,"Bus, Taxi, Motorbike",5,Yes,year,good,week,"MALARIA, FEVER, COUGHING",yes,Unknown,no,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1846/5135745,Ghana,Accra,AMANTRA,1827,10/7/2018,History: AS A RESULT OF WAR THE ELDERS THOUGHT THEY COULD FIND A PEACEFUL LAND TO SETTLE. THE FIRST SETTLER OF THAT PEACEFUL LAND WAS AMANTRA,"Waterdrainage, Landtenure, Sanitationsewage, Housing, Electricity, Waterdrainage, Landtenure, Sanitationsewage, Housing, Electricity","6,600",5700,medium,"declared, legal, protected",1,"15,Broken toilets:-14",0.211111111,Flush,500,92,1:11,yes,30,1,Individual bins,tarred roads,"Bus, Taxi, Walking",10,Yes,month,average,month,"MALARIA, FEVER",yes,30 minutes,no,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1846/16448757,Ghana,Accra,Amantra,1827,13-01-2018,"History: Grand fathers used to fight wars and led to migration to secure a peaceful land for settlement. A brother was given this land to his sibling to settle on. thus the name "" Amantra"" settle after tiredness","Waterdrainage, Landtenure, Sanitationsewage, Housing, Waterdrainage, Landtenure, Sanitationsewage, Housing","6,600",5719,medium,N/A,1,"15,Broken toilets:-14",0.2,Flush,500,92,1:17,yes,30,1,Disorganized deposit,tarred roads,"Taxi, Motorbike, Walking",10,Yes,year,average,week,"Malaria, Fever, Stomach ache, Headache",yes,30 minutes,yes,30 minutes,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1846/5193260,Ghana,Accra,ABOFO,1918,9/10/2016,History: DURING THE 1918 OUR GRAND FATHERS CAME FROM AKUAPIAM AND GBESE TO SETTLED HERE.THE LAND ORIGINAL  WERE FOR THE ASENE STOOL LAND.,"Sanitationsewage, Waterdrainage, Housing, Electricity, Landtenure, Sanitationsewage, Waterdrainage, Housing, Electricity, Landtenure","32,214",24638,None,"declared, legal, protected",110,"110,Broken toilets:0",0.211111111,Flush,700,1000,1:19,yes,30,2,Common area outside settlement,gravel roads,"Bus, Taxi, Walking",15,Yes,week,good,week,"CHOLERA, MALERIA, SKIN RASHES, HIV/AIDS",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1846/5119973,Ghana,Accra,MAMPROBI,1809,10/10/2016,"History: MAMPROBI HAS ITS ORIGINAL NAME FROM FANTE LANGUAGE WHICH MEANS BURIAL GROUND (OMANPROBI). THE CHIEF NII TETTEH KPELIE I,  WITH BOTH SUBJECTS FROM ACCRA CENTRAL AND KORLE-GONOR MIGRATED TO ESTABLISH THE THEN NEW SITE, MAMPROBI.","Sanitationsewage, Waterdrainage, Sanitationsewage, Waterdrainage, Electricity, Sanitationsewage, Waterdrainage, Sanitationsewage, Waterdrainage, Electricity","50,000",3524,None,"declared, legal, protected",1,"700,Broken toilets:-699",1:33,Flush,7000,500,1:07,yes,N/A,2,Individual bins,tarred roads,"Bus, Taxi, Walking",10,Yes,N/A,average,month,"MALARIA, TYPHOID, HEPATITIS B, STOMACH ULCER",yes,Unknown,yes,Unknown,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1846/2501958,Ghana,Ashaiman,LIGHT INDUSTRIAL AREA,1960,2/3/2017,"History: Light Industrial Area was established by a woman called Kai from Tema New Town in 1960. Upon her arrival, she established a garden purposely for rearing pigs.pigs. She was given the name Kai Abom, which means Kai�s garden.","Landtenure, Other, Housing, Other, Other, Landtenure, Other, Housing, Other, Other","15,000",5569,None,"declared, legal, protected",20,"20,Broken toilets:0",0.5625,Flush,11,5,"1:1,000",yes,N/A,3,Common area inside settlement,dirt paths,"Bus, Car, Walking",N/A,Yes,month,N/A,month,Malaria,no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1846/275847,Ghana,Accra,Shukura Mabrouk,1970,6/7/2018,"History: The name Shukura means (�Thanks) in arabic, the community started in around 1960 when the land was gifted to the first chief of the area Amadu Tia by the Sempe tool and hence in appreciation he named the place Shukura thus thanking the Sempe tool for gifting him the land. The first chief came from Zongo which is a neighbouring community of Shukura. The community has passed through five successive chiefs and the current chief of the area is now Mr. Ibrahim Dantani.","Sanitationsewage, Waterdrainage, Housing, Electricity, Other, Sanitationsewage, Waterdrainage, Housing, Electricity, Other","3,101",6016,None,"declared, legal, protected",N/A,NA,1:08,N/A,290,94,1:10,yes,45,2,Common area inside settlement,gravel roads,"Bus, Motorbike, Walking",6,Yes,month,good,other,"Malaria, Cholera, Skin Disease, STDs",yes,Unknown,no,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1846/5135797,Ghana,Accra,forster,1972,5/7/2018,History: The settlement got it name from that popular school call foster,"Waterdrainage, Sanitationsewage, Housing, Electricity, Waterdrainage, Waterdrainage, Sanitationsewage, Housing, Electricity, Waterdrainage","1,250",108,None,"declared, legal, protected",3,"3,Broken toilets:0",1:32,Flush,30,40,1:18,yes,70,32,Common area outside settlement,tarred roads,"Taxi, Walking",N/A,Yes,month,good,month,"MALERIA, SKINE DISEASES, CHOLERA, TYPHOID",yes,Unknown,yes,15 minutes,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Communications, Carrepair"
https://sdinet.org/settlement/1846/5185027,Ghana,Accra,ACHIMOTA,1970,9/10/2016,History: THE PEOPLE ARE FROM ABOOFU NEAR THE FOREST.PEOPLE DIED BECAUSE OF WILD ANIMALS FROM THE FOREST SO THEY MOVE TO SETTLED IN ACHIMOTA.,"Waterdrainage, Sanitationsewage, Electricity, Other, Housing, Waterdrainage, Sanitationsewage, Electricity, Other, Housing","24,000",4576,None,"declared, legal, protected",700,"700,Broken toilets:0",1:31,Flush,150,500,1:40,yes,40,7,Individual bins,tarred roads,"Bus, Taxi, Walking",N/A,Yes,week,good,year,"MALERIA, CHOLRERA",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1846/9029064,Ghana,Accra,AWUDOME,1953,13-01-2018,History: AWUDOME IS TOWN IN VOLTA REGION WHICH PEOPLE CAME FROM THERE TO SETTLE ON THE LAND 1953 AROUND THE KANESHIE SPORT COMPLEX (LEFT SIDE)  AND THEY WERE THE FIRST PEOPLE TO SETTLE ON IT. ALSO THEY DEAL IN SELLING GOATS AND SHEEP TO THE PEOPLE WHO CAME AROUND WHICH THEY NAME THE PLACE AWUDOME.,"Sanitationsewage, Waterdrainage, Other, Other, Electricity, Sanitationsewage, Waterdrainage, Other, Other, Electricity","7,200",5750,None,"declared, legal, protected",3,"3,Broken toilets:0",0.375,Flush,3500,3500,1:02,yes,60,1,N/A,gravel roads,"Bus, Taxi, Walking",6,N/A,N/A,N/A,N/A,"MALARIA, DIARRHEOA, FEVER, CHOLERA",yes,Unknown,N/A,Unknown,yes,Unknown,"Foodshops, Furnitureshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1846/5125912,Ghana,Accra,WEST LEGON,1991,10/10/2016,"History: THE PLACE WAS OWN BY OWOO FAMILY, WHICH WAS LATER PURCHASED BY SIC","Sanitationsewage, Waterdrainage, Housing, Sanitationsewage, Landtenure, Sanitationsewage, Waterdrainage, Housing, Sanitationsewage, Landtenure","6,000",15300,None,"declared, legal, protected",3,"3,Broken toilets:0","1:1,200",Flush,1000,2000,1:02,yes,N/A,1,Common area outside settlement,dirt paths,"Bus, Taxi, Motorbike",10,Yes,year,good,other,"MALARIA, CHOLERA, THYPOID, COMMON COLD",no,Unknown,no,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1846/5141322,Ghana,Accra,MUKOSE,1960,10/10/2016,"History: The first people to settle on the land found a lake and valley behind it so they named it ""mukose"" meaning behind the lake and valley.","Sanitationsewage, Waterdrainage, Electricity, Landtenure, Housing, Sanitationsewage, Waterdrainage, Electricity, Landtenure, Housing","54,000",2156,None,"declared, legal, protected",1,"1,Broken toilets:0","1:18,000",Flush,800,400,1:45,yes,11,1,Individual bins,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,year,N/A,week,"Malaria, Skin rashes, High blood pressure",yes,30 minutes,N/A,Unknown,N/A,Unknown,"Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1846/5131202,Ghana,Accra,GBORTSUI,1920,8/10/2016,History: THE PEOPLE OF GBORTSI CAME FROM A STOOL HOUSE,"Waterdrainage, Sanitationsewage, Electricity, Housing, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Housing, Landtenure","144,000",5000,None,"declared, legal, protected",2,"100,Broken toilets:-98","1:1,371",Flush,50,200,0.441666667,yes,20,1,Common area inside settlement,gravel roads,"Bus, Taxi, Motorbike",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,"Informalmarkets, Foodshops, Furnitureshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1846/5131611,Ghana,Accra,SABON ZONGO ESTATE,1930,13-01-2018,History: MOSTLY BUILT FOR THE SABON ZONGO INHABITANTWHO REFUSE TO SETTLE IN THE ESTATE HOUSE AND WAS DIRECTED TO PUBLIC WORKERS BUILT BY THE ESTATE HOUSING CO-OPERATION.,"Other, Other, Sanitationsewage, Other, Waterdrainage, Other, Other, Sanitationsewage, Other, Waterdrainage","13,600",860,None,"declared, legal, protected",1,"125,Broken toilets:-124",0.090972222,Flush,80,300,1:36,yes,N/A,N/A,Individual bins,tarred roads,"Bus, Car, Taxi",N/A,Yes,month,good,month,"MALARIA, TUBERCLOSIS, ASTHMA",yes,Unknown,N/A,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1846/5126635,Ghana,Accra,KORLE GONNO,1800,13-01-2018,"History: THERE WAS DISEASE OUTBREAK AT THE TIME AND THE CHIEF OF THE TOWN GAVE ODER THAT THE PEOPLE SHOULD MOVE AND SETTLE AT THE UPPER PART OF THE KORLE LAGOON, HENCE THE NAME KORLE GONNO","Waterdrainage, Sanitationsewage, Electricity, Landtenure, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Landtenure, Landtenure","7,500",6420,high,"declared, legal, protected",1,"700,Broken toilets:-699",1:11,Flush,100,500,1:13,yes,N/A,2,Common area inside settlement,tarred roads,"Bus, Taxi, Walking",N/A,Yes,month,N/A,N/A,"MALARIA, CHICKEN POX, CHOLERA, MEASLES",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1846/5131539,Ghana,Accra,OTATAIN,1834,1/3/2017,History: SOME GODS WERE PUT THERE. THE AREA LATER DEVELOPED AND BECAME THE RESIDENCE OF OF SOME MINISTERS AND DR. BUSIA,"Waterdrainage, Sanitationsewage, Other, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Other, Landtenure, Electricity",0,10015,None,"declared, legal, protected",3,NA,1:00,Flush,8,8,1:00,yes,20,1,N/A,N/A,"Bus, Taxi",10,Yes,month,good,N/A,"BP, MALARIA, CHOLERA, DIARRHOA",yes,Unknown,N/A,Unknown,N/A,Unknown,N/A
